/home/ec2-user/data/classinfo/B/B21C.txt.fq.tfidfn 0





/home/ec2-user/data/classinfo/B/B21G.txt.fq.tfidfn 576
ヒドロキシフェニル 0.00275324200971 0.00951835405057
アリール 0.00503923152393 0.0132047950891
受理 0.000452095614826 0.00918755342885
酸 0.0764998448459 0.154840342889
化合 0.0257685820219 0.120166248399
カチオン 0.00241220510478 0.0610683476255
昇華 0.000499788150375 0.0191479596535
マクベス 6.2344265569e-06 0.00347108016455
トルイジノ 6.21385700529e-05 0.00253614727853
ドット 0.0028189485194 0.0511348796141
原子 0.019731875763 0.119956419988
フェニル 0.0137461426193 0.0343308564356
ポリビニルアルコール 0.00236590465692 0.0145237019983
受容 0.00192252582765 0.0569121658954
原紙 0.000506086103325 0.0569463712739
複写 0.0185067436181 0.0407001528914
塗 0.0212486749142 0.164339318147
水溶 0.0035642020559 0.0512741710622
安息香 0.000732449852271 0.0166307380002
供与 0.00100863362485 0.0147586390492
可逆 0.00135883576895 0.0285555742455
孔版 3.86599895178e-06 0.108973569339
シアン 0.000456206985152 0.0423367301314
重合 0.147499604456 0.304699823619
クロロアニリノ 2.84570870839e-05 0.00188286082517
ジメチルアミノフタリド 4.39053225527e-05 0.00187923693569
プリンター 0.000671093690094 0.0249360303422
トナー 0.107755918545 0.218438373043
感光 0.0635686987935 0.159963810692
製版 9.05794124867e-05 0.126691199946
剤 0.0612843460151 0.231891736791
SB 0.42247719366 0.42247719366
露光 0.00340770323021 0.218551681285
媒体 0.0187767079273 0.147729290806
マゼンタインク 5.86903767663e-05 0.00125907113738
ｎｍ 0.012316644672 0.0618451629338
乳化 0.00275235993192 0.146364039502
アミ 0.00461120233567 0.0666210652043
地肌 3.53870011437e-05 0.0115396647689
現像 0.102785062513 0.233089401398
紙 0.101613548904 0.198307157879
メチルインドール 4.06803969141e-05 0.00200298755428
グラビア 0.00119773615901 0.193318193926
エステル 0.0155749077369 0.0909741752374
多色 0.000509356198061 0.00664968670295
カプセル 0.00082805680072 0.0452755855707
ジブチルアミノ 3.42173985105e-05 0.00237482878288
ルオラン 4.05882179883e-05 0.00176129900004
酢酸 0.0168192364454 0.282310644786
アルコキシ 0.00869489531835 0.0179994020858
光沢 0.00314731548813 0.116414373066
ジエチルアミノフルオラン 3.32084133573e-05 0.00159729776001
色 0.0356132507813 0.147721727208
誘導体 0.0106660570914 0.0633162214668
基 0.0239329311865 0.247677214891
tert 0.00200263530257 0.00739469252005
平版 0.00112905608528 0.091046755988
溶媒 0.0150944199214 0.16138214506
ブチル 0.00291832216188 0.0382662298484
ゼラチン 0.000654061064373 0.477433809029
画質 0.00167977635128 0.00835033748143
凹版 0.000294035539616 0.00930556032796
クロロフルオラン 3.71445784572e-05 0.00146154459606





/home/ec2-user/data/classinfo/B/62.txt.tfidfn 433
操舵 0.0267715557369 0.151271872865
舵 0.018898641906 0.134479223925
車速 0.00614253706266 0.0495103133333
ステアリング 0.0124185774649 0.0979792773862
前輪 0.020217788193 0.105441050873
ヨーレイト 0.00145347682394 0.00420874121918
スクータ 0.00676954493202 0.0229817751113
リヤアーム 0.00659905417111 0.0258395678358
車体 0.00703877854252 0.123532464606
二輪車 0.0564188914653 0.0707748142986
メンバ 0.00887175744716 0.0372160438002
自転車 0.144727306494 0.204009375616
トルクセンサ 0.00444588003285 0.01438303342
レッグシールド 0.00398867995876 0.0130185777125
刈取 0.0125797776544 0.112605234674
ＨＳＴ 0.000258267171217 0.00776862033869
キャブ 1.79955109407e-05 0.00930047958704
アウタパネル 0.00105337458893 0.00477816489821
フェンダ 0.00169365641492 0.00921942780058
ペダル 0.0421313128752 0.0961153314456
車輪 0.059511257616 0.215512369066
変速 0.03592163672 0.243364144551
カウルルーバ 3.1349794754e-05 0.000827552992518
リヤサイドメンバ 8.25874778373e-05 0.000969354434025
アシストトルク 0.000125529245627 0.000923121668904
リヤフェンダ 0.00430820360051 0.0142030425428
車線 0.0088476742879 0.0206189619828
フロントフェンダ 0.000559064072717 0.00514118254634
舵取り 0.000114586527969 0.0041198532147
かじ取り 0.000604488202754 0.00243374936179
レインフォース 3.4774597252e-05 0.00193010939017
リヤフレーム 0.0005226545776 0.00489606891149
ベビーカー 0.00383353058363 0.0206528987951
シャシフレーム 0.000310320041874 0.00258111955795
キャビン 0.00394343822684 0.00967566226261
ヨーレートセンサ 0.00026450386315 0.00167387761994
トランクリッド 0.000681774742399 0.00211569060989
アオリ 0.000143624826313 0.00294948056103
ピラー 0.00665819116875 0.0177822817286
リヤフロアパネル 7.39637486127e-05 0.00199139230154
チェーンステー 0.000841767042851 0.0037765378364
脱穀 0.00139086326556 0.0889185372515
湿田 3.99977603598e-06 0.00199740333416
機体 0.00775249455586 0.0855917212754
フロントカウル 0.00212113939761 0.00772587695887
フェンダパネル 0.000145164541556 0.000747083525375
リヤサスペンション 0.00120855135606 0.00287364023235
カウルボックス 6.10876164701e-05 0.000656346104223
井関農機 0.000713282352402 0.00512555544022
リヤピラー 0.000550881783572 0.00141840051521
荷台 0.0254882844718 0.141010900991
ハンドル 0.00649043419399 0.101915714445
リヤフロア 0.000261894911858 0.000703504523585
車軸 0.0578767906366 0.121169156464
車両 0.00358228377769 0.17762073154
電動 0.0011735818038 0.115091787435
テアリング 0.000365756543861 0.00207317198838
乗員 0.00814135938348 0.0482221682986
車椅子 0.0138335780081 0.178404015848
ヨーレイトセンサ 0.000192528771253 0.000764337999359
エアクリーナ 0.000286372295142 0.0195934672475
リヤアームブラケット 0.001199156982 0.00488187001423
レインフォースメント 6.81698815218e-05 0.00074689704803
シートステー 5.64928416764e-05 0.00206594701838
ラジエータ 0.000385908841715 0.0716066536456
走行 0.0124690162827 0.1385068325
ＰＴＯ 0.000496877368752 0.0165036626681
フェンダー 0.00394245667079 0.11002775993
フートレスト 8.51283207155e-06 0.00278487225201
リヤクッション 0.000914619892779 0.00446642503317
マッドガード 0.00146332972938 0.00319972842598
バッテリ 0.062300284093 0.0770292390846
パワーステア 9.48295607372e-05 0.00120097897911
リヤフォーク 0.00202869322633 0.0043540000576
ピラーアウタ 5.0602387148e-05 0.000477185373476
田植 0.000751803515094 0.0224920026938
コラム 0.0117499563708 0.0237937859313
ステアリングホイ 0.000179626810137 0.00141734076054
耕耘 0.00876172274088 0.105382493832
ルーフ 0.0239714456703 0.0471336401443
リヤスイングアーム 0.00112219159479 0.00555206820662
アシスト 0.0067718880206 0.0305813814174
台車 0.0639512453268 0.209672501428
サイドブレーキ 0.000766669564001 0.0019550441631
三輪車 0.00156587308584 0.00651748772234
カウル 0.000788596822173 0.00558203707721
ガーニッシュ 0.00129582940681 0.00304793236758
チルトボルト 0.000158974342197 0.000342529434193
コーナリングフォース 0.000273012176127 0.000627634653385
アンダーステア 0.00077659456044 0.00110352987581
ボンネット 0.00322180523746 0.00625086846524
ロアアーム 0.000996918165057 0.0073593200756
施錠 0.0203553852824 0.0465535479913
エンジン 0.104683224887 0.14839609426
パワステレバー 3.57219712439e-05 0.000882280407527
ピラーガーニッシュ 0.000237000395082 0.00307073571271
ステアリングホイー 0.000142404600359 0.00117441634705
乗り手 0.00184314514855 0.00817660283536
八倉 0.000565957991791 0.00396437172047
泥除け 0.00186225602621 0.00625565242162





/home/ec2-user/data/classinfo/B/B61B.txt.fq.tfidfn 580
台車 0.11901293907 0.209672501428
索道 0.0305723081506 0.0305723081506
軌条 0.012954000323 0.041587155283
乗降 0.0457717893084 0.0457717893084
走行 0.0167099786315 0.1385068325
戸袋 0.0133401103144 0.0133401103144
操舵 0.0156960175644 0.151271872865
レール 0.138203287903 0.190931049694
車輪 0.0568344572957 0.215512369066
超電導 0.0197285786228 0.0795326429873
索条 0.0249794394961 0.0249794394961
車体 0.00635004428972 0.123532464606
無人 0.024419340894 0.051546804407
車両 0.00883264534653 0.17762073154
モノレール 0.0116730517511 0.0120649229183
乗客 0.030413354593 0.0388444849378
トロリー 0.00731597931297 0.0759495916396
プラットホーム 0.0411063138686 0.0429089595248
客車 0.00983021372491 0.00983021372491
搬送 0.0143809712648 0.166734869908
トロリ 0.0192277554518 0.140590579356
ガイドセンサ 0.00686531388822 0.00686531388822
軌道 0.00809763087361 0.250379493903
列車 0.0204294547963 0.328879544995
索 0.0709394763634 0.0709394763634
柵 0.0184269402992 0.114186057449
車 0.0176458765838 0.0974028295579
本線 0.0354568250216 0.0354568250216
ゴンドラ 0.00889099348642 0.0332279303608
荷台 0.0353585067225 0.141010900991
山麓 0.00449888494511 0.00449888494511
ホーム 0.0401868648187 0.0401868648187
電車 0.0222990556172 0.0674801070498
前輪 0.0142248654083 0.105441050873
線路 0.00313275114194 0.0964052427927
輪 0.0266888534341 0.112482139565
駅 0.0259998147828 0.213403650522
滑車 0.0166674826618 0.0364986311014
停留 0.0129358574929 0.0136683192636
運行 0.0173588301614 0.0723533349793
動輪 0.00941753608091 0.0192842350778
乗車 0.00233344632264 0.0981524804584
牽引 0.0183967059846 0.238763659361
ハンガー 0.00781809365166 0.107028307278
車軸 0.0233723163574 0.121169156464
曳 0.00926192336184 0.00926192336184
鉄道 0.0706471610563 0.107502438248
ボギー 0.00533952193101 0.0092264168348
ガイド 0.048122011091 0.0950799171577
給電 0.00302197486251 0.174025896197
浮上 0.078284632815 0.217825332102
出庫 0.00727352750398 0.0345596914128
荷物 0.0039458937127 0.0544115090057
走 0.0528545299765 0.33317647433
案内 0.0822181133388 0.0822181133388
懸垂 0.0223873717702 0.0278087264154
ステーション 0.00567832310554 0.0530076388533
押送 0.00536794035216 0.0077009170143
ステアリング 0.0102937177533 0.0979792773862
ドア 0.0076474981612 0.176787381876
停車 0.000796078125193 0.0344624899195
リニア 0.0019197003694 0.0409715603759
リテーナドグ 0.00103797165696 0.00103797165696
搭乗 0.0161031222077 0.0762230935744
ダイフク 0.000800502330028 0.00197570966733
磁石 0.0611122344489 0.113980310016
駆動 0.0301470335491 0.114364434606
ロボット 0.00679306929966 0.212356025565
搬 0.0778423443702 0.0778423443702
救助 0.000656465104641 0.0478141164553
扉 0.00101296415793 0.184361702708
パレット 0.0456170077537 0.0808441762128
ステータパック 0.00171943383979 0.00171943383979
ＡＧＶ 0.00372905496061 0.00419633300657
貨物 0.00692441242141 0.219462206313
降車 0.00298980444346 0.020387507676
昇降 0.0260262677374 0.120364064692
転落 0.0140145760712 0.0268295513169
制動 0.0194341846883 0.0890145158301
タイヤ 0.000970694594651 0.380924427088
舵 0.00118247685034 0.134479223925
支持 0.0321393245236 0.169990111571
架線 0.0116078673251 0.0802205062237
ブレーキ 0.00237989205859 0.256342842645
ムドア 0.00130632915568 0.00133322757504
スキーヤー 0.00223928301117 0.0156429959847
発進 0.00264350535199 0.0190939228104
ボックスカルバート 0.00265440834274 0.0165189550822
握 0.0227273980621 0.0555594110653
卸し 0.00341803160095 0.0123854832675
プラット 0.00778497566352 0.00877402308652
ローラ 0.00481099727204 0.140665003383
管内 0.0366357607902 0.0366357607902
横行 0.0145499367642 0.0260059572681
側線 0.00517929908768 0.00644509932396
路面 0.0123463725618 0.0899825813131
漕ぎ 0.00240864507663 0.0026286903182
引き戸 0.00404050430253 0.0226993947692
磁気 0.0323639729928 0.205991188558
ケーブルカー 0.00135740365278 0.00135740365278





/home/ec2-user/data/classinfo/B/B23G.txt.fq.tfidfn 464
タップ 0.293809514948 0.293809514948
ねじ切り 0.114784788423 0.114784788423
タップコレット 0.00790759332619 0.00790759332619
タッピング 0.0555596386744 0.0555596386744
砥石 0.0279014448688 0.0941005763881
ダイヘッド 0.0168961630364 0.0168961630364
主軸 0.00739081984132 0.10143318422
ねじ 0.150206124792 0.152976830196
工具 0.0783662365574 0.165800825769
研削 0.0390413171445 0.0958001281852
タレット 0.003413139016 0.0128854330118
切削 0.000784752440535 0.134364743475
ベントタップ 0.00246466006375 0.00246466006375
チェーザ 0.00330849397256 0.00330849397256
切屑 0.000198408359267 0.121214057349
ワーク 0.0410321325925 0.0923207593157
タッパ 0.00407444200882 0.00407444200882
タッパー 0.00472074864582 0.00472074864582
タッピングマシン 0.00407834871891 0.00407834871891
刃 0.0153000446155 0.226757901886
盛上げ 0.00652092732609 0.00652092732609
ネジ 0.0993936725721 0.0993936725721
タレットパンチプレス 0.00395919259292 0.00504237523401
雌ねじ 0.0322843053985 0.0322843053985
ダイス 0.0330289718436 0.101351009117
チャック 0.0268679597275 0.0815785243972
旋盤 0.00557997488575 0.0295765632782
ねじ切れ 0.00294792394111 0.00294792394111
フライス 0.0177604224496 0.0376657699196
鋼管 0.0118997139893 0.0624498476603
加工 0.0134160308438 0.179825933389
タップホル 0.00127309245136 0.00127309245136
ドリル 0.014283889292 0.112475983906
ナットスクリュ 0.00140654103721 0.00140654103721
θｒｚ 0.00102648684201 0.00102648684201
チェザーブロック 0.000868167352325 0.000868167352325
アズカットウェーハ 0.00109436745643 0.00109436745643
砥 0.0139940192321 0.21416541774
シャン 0.0161541445878 0.0376880675485
クイル 0.00228904035356 0.0121748610416
アンギラカッター 0.000716014655519 0.000716014655519
リーマ 0.0043782617687 0.0291991746941
コレット 0.00368875709364 0.013804355527
タツパタツプ 0.000696662908072 0.000696662908072
工作 0.0354450812802 0.0529240015334
ワークブレード 0.00092695804877 0.00092695804877
タッ 0.0162981462997 0.0162981462997
テーパネジ 0.00227830921995 0.00227830921995
遊技 0.000303531209593 0.259040586089
雄ねじ 0.0128451162625 0.0130016063291
さらえ 0.00162152983523 0.00162152983523
ドリルタッパー 0.000769819531777 0.000769819531777
ナットタッパ 0.000619255918286 0.000619255918286
刃物 0.0251126808349 0.254443029401
スローアウェイチップ 0.0035637750941 0.0300380277359
ドレッサ 0.00228667867031 0.00378676385995
チエザー 0.000735372342639 0.000735372342639
プコレット 0.000804914929009 0.000804914929009
ツールホルダ 0.00551486805047 0.00729855242896
螺子 0.0136946308718 0.0434007006022
タップチャッキング 0.000580552423393 0.000580552423393
指令 0.0187330539955 0.0784153815688
パンチ 0.00522845487429 0.159334504627
チェザ 0.000599434532705 0.000599434532705
溝 0.00176319170791 0.15443928971
ベントシャンクタップ 0.000522497181054 0.000522497181054
すくい 0.00125742080407 0.0197896164453
穴 0.00413130638538 0.0991266362067
スピンドル 0.0233654840067 0.0609379567851
ＮＣ 0.00744943965825 0.0237711720311
軸 0.0186941612093 0.197765008113
コレットダイス 0.000503145433608 0.000503145433608
ソリッドタップ 0.000556660840641 0.000556660840641
ダイヘッドカバー 0.000560574491767 0.000560574491767
回転 0.00676762145304 0.157370734555
メネジ 0.00588193521199 0.00588193521199
サーボ 0.00169800522643 0.0314291006458
タッピングベース 0.000600998522971 0.000600998522971
チェーサブロック 0.000464441938715 0.000464441938715
刃先 0.0178464998893 0.0891624159014
下タ 0.00208754673174 0.00208754673174
タッピン 0.00226736657665 0.00295518907965
チェーサ 0.0006039281233 0.0006039281233
ダイヘッドピン 0.000425738443822 0.000425738443822
ダイヘッドカバ 0.000425738443822 0.000425738443822
タッピ 0.00310831891149 0.00310831891149
ナット 0.0392780287795 0.0661454211576
セルフタッピンネジ 0.000738210995654 0.000738210995654
ワイヤーソー 0.000661147478318 0.0175841444061
